time	leftRight	frontBack	up	angular
2017-08-10 12:48:26.125	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.130	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.135	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.140	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.145	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.150	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.155	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.160	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.165	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.170	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.175	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.180	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.185	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.190	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.195	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.200	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.205	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.210	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.215	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.220	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.225	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.230	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.235	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.240	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.245	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.250	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.255	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.260	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.265	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.270	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.275	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.280	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.285	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.290	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.295	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.300	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.305	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.310	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.315	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.320	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.325	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.330	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.335	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.340	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.345	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.350	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.355	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.360	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.365	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.370	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.375	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.380	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.385	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.390	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.395	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.400	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.405	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.410	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.415	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.420	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.425	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.430	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.435	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.440	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.445	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.450	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.455	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.460	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.465	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.470	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.475	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.480	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.485	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.490	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.495	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.500	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.505	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.510	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.515	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.520	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.525	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.530	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.535	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.540	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.545	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.550	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.555	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.560	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.565	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.570	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.575	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.580	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.585	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.590	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.595	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.600	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.605	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.610	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.615	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.620	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.625	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.630	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.635	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.640	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.645	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.650	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.655	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.660	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.665	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.670	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.675	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.680	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.685	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.690	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.695	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.700	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.705	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.710	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.715	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.720	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.725	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.730	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.735	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.740	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.745	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.750	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.755	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.760	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.765	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.770	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.775	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.780	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.785	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.790	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.795	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.800	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.805	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.810	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.815	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.820	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.825	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.830	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.835	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.840	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.845	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.850	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.855	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.860	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.865	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.870	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.875	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.880	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.885	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.890	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.895	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.900	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.905	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.910	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.915	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.920	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.925	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.930	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.935	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.940	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.945	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.950	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.955	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.960	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.965	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.970	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.975	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.980	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.985	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.990	0.0	0.0	0.0	0.25
2017-08-10 12:48:26.995	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.000	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.005	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.010	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.015	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.020	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.025	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.030	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.035	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.040	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.045	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.050	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.055	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.060	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.065	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.070	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.075	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.080	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.085	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.090	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.095	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.100	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.105	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.110	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.115	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.120	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.125	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.130	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.135	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.140	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.145	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.150	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.155	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.160	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.165	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.170	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.175	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.180	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.185	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.190	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.195	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.200	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.205	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.210	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.215	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.220	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.225	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.230	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.235	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.240	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.245	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.250	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.255	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.260	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.265	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.270	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.275	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.280	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.285	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.290	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.295	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.300	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.305	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.310	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.315	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.320	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.325	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.330	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.335	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.340	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.345	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.350	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.355	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.360	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.365	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.370	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.375	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.380	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.385	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.390	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.395	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.400	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.405	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.410	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.415	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.420	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.425	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.430	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.435	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.440	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.445	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.450	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.455	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.460	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.465	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.470	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.475	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.480	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.485	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.490	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.495	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.500	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.505	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.510	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.515	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.520	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.525	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.530	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.535	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.540	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.545	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.550	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.555	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.560	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.565	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.570	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.575	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.580	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.585	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.590	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.595	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.600	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.605	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.610	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.615	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.620	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.625	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.630	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.635	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.640	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.645	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.650	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.655	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.660	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.665	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.670	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.675	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.680	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.685	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.690	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.695	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.700	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.705	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.710	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.715	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.720	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.725	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.730	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.735	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.740	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.745	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.750	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.755	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.760	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.765	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.770	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.775	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.780	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.785	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.790	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.795	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.800	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.805	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.810	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.815	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.820	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.825	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.830	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.835	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.840	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.845	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.850	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.855	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.860	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.865	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.870	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.875	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.880	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.885	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.890	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.895	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.900	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.905	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.910	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.915	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.920	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.925	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.930	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.935	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.940	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.945	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.950	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.955	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.960	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.965	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.970	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.975	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.980	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.985	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.990	0.0	0.0	0.0	0.25
2017-08-10 12:48:27.995	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.000	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.005	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.010	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.015	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.020	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.025	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.030	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.035	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.040	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.045	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.050	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.055	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.060	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.065	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.070	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.075	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.080	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.085	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.090	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.095	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.100	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.105	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.110	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.115	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.120	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.125	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.130	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.135	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.140	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.145	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.150	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.155	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.160	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.165	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.170	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.175	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.180	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.185	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.190	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.195	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.200	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.205	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.210	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.215	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.220	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.225	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.230	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.235	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.240	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.245	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.250	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.255	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.260	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.265	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.270	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.275	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.280	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.285	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.290	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.295	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.300	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.305	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.310	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.315	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.320	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.325	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.330	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.335	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.340	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.345	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.350	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.355	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.360	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.365	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.370	0.0	0.0	0.0	0.25
2017-08-10 12:48:28.375	0.0	0.0	0.0	0.25
