	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
343	0	+	0	492.47058823529414	548.6497633831972	-786.0000000000001	0.0	5206.04840546071	6530.941176470588	287.016185357968	5822.0	-1.7833229446528004e-14	46320.82073970625	-161196.6862745098	278.6277642089559	-161980.99999999997	-8.916614723264002e-14	1139723.242679555
344	0	+	0	-168.74074074074073	812.0873467248229	973.0	2.6947991163642317e-13	6016.898952118108	6834.018518518518	352.17327862230405	6601.0	0.0	49851.07717993665	-162454.8148148148	801.8206845366934	-161270.0	-1.3473995581821158e-13	1182865.7213893721
345	0	+	0	-2469.1132075471696	450.86431295178517	-1561.9999999999993	0.0	18205.75417278834	7626.584905660377	140.68289431659053	7518.000000000001	0.0	55020.56790873755	-169198.54716981133	3418.114500472599	-164244.99999999997	-1.3728221913553633e-12	1221038.3569503457
346	0	+	0	-2815.9464285714284	1784.7160080172305	-1437.9999999999989	5.19711258155959e-13	24907.00754807771	10514.714285714286	1774.1516958242096	7595.999999999995	-2.598556290779795e-13	79434.773909164	-173974.85714285713	4103.118062734083	-175935.0	0.0	1290331.6316106492
347	0	0	0	1261.4485294117646	2875.553870739904	-2507.000000000001	4.279975067166721e-13	73195.55264495242	-2484.4742647058824	4536.462131270946	7808.0	8.559950134333442e-13	120383.46274301966	98051.04963235294	133800.41118300802	-166718.99999999997	-5.478368085973403e-11	3865386.465355049
348	0	0	0	-16.19607843137255	3.965634770261052	-7.0	5.572884202040001e-16	118.87388274974448	-2.411764705882353	1.0696613095675183	-3.0000000000000004	-6.966105252550002e-17	18.601075237738275	179614.07843137256	0.6814959685091281	179615.00000000003	6.966105252550002e-17	1270063.198233458
349	-	0	0	33.09143327841845	1222.9265183299788	-21.000000000000192	-7.671520383982525e-13	42625.41206838943	378.23064250411863	1038.6819344592816	-5.000000000000144	-3.8357601919912625e-13	38515.05070748316	128575.26112026359	119115.17290825692	179613.00000000006	-1.4422458321887146e-10	6104248.201687738
350	-	0	0	-7884.818181818182	1174.4428015935368	-6071.999999999997	3.307253460992466e-14	58807.84698490501	43.21818181818182	197.0389616210312	-167.0	1.653626730496233e-14	1486.6674140506343	169297.4909090909	77.28174492836945	169361.00000000003	0.0	1244068.8902592973
351	0	+	0	1812.2278481012659	3344.242329468937	-4331.999999999998	-1.3815109394019164e-13	33529.32704364941	1885.987341772152	1146.783564646602	445.0000000000015	7.368058343476887e-13	19613.63755145893	169387.7341772152	279.8914667075711	169427.00000000003	-4.605036464673054e-14	1495989.583906252
352	0	+	0	-1364.52	956.6365713268546	-2588.0000000000005	0.0	11495.898138031669	7315.94	1264.3302481551252	4889.999999999999	-1.4551915228366852e-13	52270.09999033864	168773.76	78.83617443788101	168941.00000000003	-9.094947017729283e-15	1181392.5480139952
353	0	+	0	135.0	281.03679474403344	198.0000000000001	-3.637978807091713e-14	2195.7071753765345	9276.96	175.0249079416984	9104.0	9.094947017729283e-15	64974.98143131708	168822.24	104.78865587457453	168728.99999999997	0.0	1181769.2285395656
354	0	+	0	-1251.9411764705883	405.9463603977558	-460.9999999999997	1.4266583557222404e-13	9387.602782393384	8105.64705882353	452.85277976226257	8847.0	1.4266583557222404e-13	57297.17859545965	169231.6274509804	99.32970662894714	169075.99999999988	-5.3499688339584013e-14	1196670.5225854772
355	0	+	0	-1315.3684210526317	441.38127018422153	-1759.0	1.2764837919620045e-13	10326.256582130816	6637.929824561404	295.36322328939167	7283.000000000001	-4.786814219857517e-14	49633.36542085374	169598.05263157896	144.6824012446465	169392.00000000003	3.191209479905011e-14	1269183.600797379
356	0	+	0	-231.41176470588235	297.9976428693847	-583.0	-1.0699937667916803e-13	2630.6206492004885	7050.9607843137255	227.7077556684043	6415.999999999999	-5.3499688339584013e-14	49969.96881127704	170004.76470588235	96.0229932095094	169940.0	-1.7833229446528004e-14	1202124.5724961287
357	0	+	0	-1967.6727272727273	3500.3420822674693	710.9999999999997	-2.645802768793973e-13	29771.154915454656	7330.909090909091	365.60322620056905	7010.000000000004	0.0	53981.793782718996	13496.563636363637	167254.4164293388	170158.0	0.0	1232735.6133887751
358	-	0	0	-3003.08679245283	5077.741991484967	-5980.999999999997	-1.7572124049348651e-12	135680.81834585167	3170.1056603773586	3269.6601092996384	8223.999999999996	0.0	104521.2743990428	-8742.14716981132	152134.95279486338	-147971.0	5.6230796957915684e-11	3505065.3564016465
359	-	0	0	-6964.736842105263	1929.1155006786005	-2790.000000000001	3.8294513758860134e-13	54491.02234313466	434.87719298245617	602.8499586445494	1544.0	-1.2764837919620045e-13	5395.479589434103	170036.50877192983	50.091888479815765	170033.0	1.994505924940632e-14	1272437.243210839
360	0	+	0	-1220.8910891089108	4827.430523931541	-9456.0	0.0	49141.0701552174	1146.7029702970297	1847.1358644865206	-381.99999999999966	0.0	21846.390434119774	170195.50495049506	181.37519909507952	170073.0	3.818076767838828e-12	1701968.271650503
361	0	+	0	5546.0204081632655	515.96861515833	4833.0	-1.856111636271282e-13	38689.09205447964	7959.65306122449	1350.247408183758	5617.999999999998	-2.969778618034051e-13	56233.62941336794	169295.48979591837	237.11369204898565	169754.99999999997	1.856111636271282e-14	1172848.3172576067
362	0	+	0	6672.071428571428	199.18305087306513	6398.999999999997	-5.684341886080802e-14	49539.88915005765	10587.57142857143	316.8175938219057	9915.0	-2.0301221021717147e-15	78643.03615069804	169045.25	87.25255829241587	169003.00000000006	-2.0301221021717145e-14	1253678.9935956495
363	0	+	0	3827.867924528302	2505.9968757056813	6970.999999999998	0.0	32570.425204470386	10464.88679245283	317.52187031360137	10174.0	1.0725173369963776e-14	75538.51691024918	170393.30188679244	673.2810000963785	169277.0	-6.864110956776817e-14	1228887.6356022141
364	0	+	0	-3772.6111111111113	1307.9210591291742	-877.0000000000006	0.0	29328.59498850908	7628.62962962963	1493.2620183405127	9762.0	-1.3473995581821158e-13	56282.30375526573	171980.27777777778	228.54940438975902	171475.99999999994	5.0527483431829344e-14	1252105.6118031738
365	+	0	0	-1357.6531881804044	2099.5084989740653	-5479.999999999998	-1.4484021378156742e-12	63162.20601752284	-2494.96267496112	4742.3121112331555	4164.999999999998	-2.5799663079841697e-12	135816.00835689434	170016.26594090203	1045.6627501872902	172003.99999999985	2.3536534739504705e-11	4307827.052832669
366	+	0	0	7282.367346938776	1330.8278334176375	4622.000000000001	-2.969778618034051e-13	51614.261440032256	-464.6530612244898	187.88799866316452	-814.9999999999999	-3.712223272542564e-14	3412.44619005194	169824.48979591837	30.16899506486183	169831.0	5.800348863347756e-16	1176577.6580510952
367	+	0	0	8524.145833333334	321.79697206878575	8853.0	5.684341886080802e-14	58432.23368997629	-636.4583333333334	154.79165545087443	-355.0	-3.789561257387201e-14	4524.1440074338925	169659.9375	53.68053893560185	169790.0	4.736951571734001e-15	1163111.011493314
368	+	0	0	6572.509090909091	1055.0133281834064	7757.000000000002	-3.3072534609924664e-13	48753.76948503573	-657.0363636363636	510.36639115751	-887.0000000000001	0.0	6105.949230054243	169750.52727272728	56.92127084298243	169680.0	-8.268133652481165e-15	1247416.1931035689
369	0	+	0	-4495.297619047619	3416.1245561090823	3335.0	0.0	73104.8279048655	3357.8988095238096	954.8952488043175	734.0000000000003	-6.929483442079453e-13	45243.00183453791	170034.3392857143	216.8355979812142	169788.99999999997	-1.2992781453898974e-13	2197348.687066302
370	0	+	0	-154.35185185185185	327.2721801558727	-813.0	-1.3473995581821158e-13	2531.6666447224047	7900.592592592592	684.6171549369903	6402.000000000001	-2.6947991163642317e-13	57922.10156753638	170301.27777777778	59.17845474640954	170212.0	8.421247238638224e-15	1239824.3527439681
371	0	+	0	565.7169811320755	173.59097200228405	414.99999999999983	0.0	4287.978544722443	8440.962264150943	268.9192178811641	8601.999999999996	0.0	60877.58335380931	170538.35849056602	33.79130977913602	170435.99999999997	-8.58013869597102e-15	1229783.8067745892
372	0	+	0	-31.923076923076923	73.07526313904205	124.0	1.0931426704001542e-14	561.5122438558218	7580.576923076923	247.27237754796803	7998.0	3.4980565452804934e-14	54105.444106854906	170500.61538461538	41.46924432458435	170544.0000000001	-5.465713352000771e-15	1217611.9026635701
373	0	+	0	599.7962962962963	165.9431383681403	193.00000000000006	2.5263741715914672e-14	4569.0872173772295	7460.259259259259	162.37259223946145	7246.0	0.0	54353.60586014509	170326.14814814815	80.72894918993669	170414.00000000006	3.3684988954552896e-14	1239981.1468937744
374	0	+	0	674.6909090909091	232.775105879807	524.0000000000001	9.921760382977398e-14	5267.066356141719	6337.090909090909	1765.6296046528125	7711.999999999997	-2.645802768793973e-13	48173.793249027	170131.34545454546	70.28984620369322	170176.9999999999	0.0	1250198.8518819716
375	0	-	0	2324.3700787401576	434.24162879160303	1363.9999999999995	-3.437460290165398e-13	26612.58696556951	-8270.551181102363	4954.427309378546	2099.0	-1.833312154754879e-12	108627.97421935106	169657.79527559056	243.34358388952774	170136.99999999994	4.6119258893052426e-11	1904363.2515602165
376	0	-	0	1321.0204081632653	461.74652865653906	2287.9999999999995	3.712223272542564e-14	9524.80918444039	-11101.489795918367	678.4906755694233	-12370.999999999995	-2.969778618034051e-13	76866.28778599888	169210.77551020408	84.8119806000964	169363.0	1.856111636271282e-14	1172304.8100135904
377	0	-	0	-168.98214285714286	475.9647530119156	631.0	1.948917218084846e-13	3726.565979558124	-9574.875	320.5841800804543	-10149.999999999998	-4.872293045212115e-14	70969.80912331665	168966.67857142858	78.74735985208314	169106.00000000006	1.6240976817373718e-14	1253071.7705726195
378	0	-	0	-1571.2363636363636	386.02317234432564	-961.0000000000001	6.614506921984932e-14	11960.574693550472	-7643.763636363637	949.7190965301527	-8877.0	6.614506921984932e-14	56429.591173426015	168768.52727272728	58.87022848310417	168785.99999999997	-5.4259627094407645e-15	1240188.0283638444
379	0	-	0	-2204.6346153846152	266.8661454193955	-2245.0	0.0	15855.749871891901	-4915.826923076923	354.4569910523944	-5828.000000000003	5.24708481792074e-14	35059.46532678444	169109.28846153847	135.2980096133178	168864.0	4.372570681600617e-14	1207716.5960932225
380	0	-	0	-834.0185185185185	252.99857200158712	-1464.0	3.3684988954552896e-14	6234.969366404297	-5319.2037037037035	164.77789536554164	-4765.000000000002	-1.6842494477276448e-14	38815.371748831676	169502.94444444444	88.64398554239031	169389.00000000006	0.0	1234015.8801514672
381	0	-	0	-348.8181818181818	235.62397554417012	-674.0	3.307253460992466e-14	3048.167810341156	-5668.327272727272	119.09431778605402	-5426.0	0.0	41695.14345820146	169837.45454545456	113.31610142859311	169694.00000000006	0.0	1248065.1047721829
382	0	-	0	334.9056603773585	174.75678669585915	31.999999999999908	1.716027739194204e-14	2749.9396357011183	-6160.905660377359	103.52253681366918	-5862.999999999999	8.58013869597102e-15	44473.60375548624	170260.9245283019	144.80147099437903	170053.99999999997	-1.716027739194204e-14	1227798.1172346696
383	0	-	0	291.39622641509436	113.16899028938336	513.9999999999999	0.0	2216.9596297632484	-6744.792452830188	168.5588591550263	-6385.999999999999	1.716027739194204e-14	48701.26057916776	170596.20754716982	54.072403762923386	170483.00000000003	0.0	1230202.5041577504
