time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:30:07.650	3.0	61.0	40.333333333333336	-37.888888888888886	-98.55555555555556	98826.66666666667	356.0	0.11269968582524194	70.70383707682292	0.0	0.0	-386.8888888888889	1189.7777777777778	70949.66666666667	799.1111111111111	89.66390482584636	-294.4481608072917	0.0	2078.222222222222	2026.2222222222222	2575.1111111111113	203.55555555555554	172.44444444444446	188.55555555555554	173.22222222222223	236522663.8888889
2020-06-30 07:30:07.700	3.0	61.0	41.0	-36.6	-98.8	98825.4	356.0	0.11310910657048226	68.15441360473633	0.0	0.0	-340.8	1084.8	70083.1	791.3	91.89613189697266	-327.87445373535155	0.0	2078.4	2031.2	2575.6	209.3	169.1	196.5	169.5	236574187.8
2020-06-30 07:30:07.750	3.0	61.0	41.2	-38.2	-99.0	98823.7	356.0	0.11345796287059784	68.34201507568359	0.0	0.0	-218.3	1253.0	69312.1	784.6	93.58240203857422	-337.6803741455078	0.0	2084.4	2024.4	2578.0	207.9	171.4	198.2	170.4	236624199.9
2020-06-30 07:30:07.800	3.0	61.0	40.125	-40.375	-97.125	98821.875	356.0	0.11347943730652332	68.2740068435669	0.0	0.0	-148.25	1327.5	68515.625	779.375	88.45618057250977	-316.6456642150879	0.0	2089.5	2020.5	2578.0	208.375	172.0	198.0	170.625	236673007.625
2020-06-30 07:30:07.850	3.0	61.0	41.714285714285715	-37.714285714285715	-99.71428571428571	98818.14285714286	356.0	0.11600510776042938	67.01334490094867	0.0	0.0	-135.42857142857142	1362.0	67701.57142857143	775.2857142857143	99.50449807303292	-317.34511021205356	0.0	2077.714285714286	2030.2857142857142	2580.0	208.71428571428572	170.14285714285714	198.14285714285714	170.71428571428572	236726827.85714287
2020-06-30 07:30:07.900	3.0	61.0	38.18181818181818	-38.54545454545455	-99.27272727272727	98820.0	356.0	0.11594053493304686	65.9368570501154	0.0	0.0	-39.72727272727273	1356.090909090909	66950.81818181818	773.6363636363636	103.44243483109908	-324.3783430619673	0.0	2082.181818181818	2027.2727272727273	2572.0	205.72727272727272	171.27272727272728	197.0909090909091	171.63636363636363	236771814.1818182
2020-06-30 07:30:07.950	3.0	61.0	38.0	-39.6	-97.8	98823.8	356.0	0.11634632647037506	65.23234939575195	0.0	0.0	202.0	1288.7	66123.9	767.7	111.77289123535157	-327.18523559570315	0.0	2078.8	2025.6	2575.6	206.4	170.1	198.3	174.6	236824386.0
2020-06-30 07:30:08.000	3.0	61.0	37.625	-37.375	-100.125	98831.5	356.0	0.11822406481951475	65.41944122314453	0.0	0.0	359.25	1117.125	65319.125	761.875	125.99360847473145	-316.5246162414551	0.0	2081.0	2029.5	2589.5	207.75	170.5	198.5	175.875	236872024.125
2020-06-30 07:30:08.050	3.0	61.0	37.55555555555556	-38.44444444444444	-98.88888888888889	98825.77777777778	356.0	0.12227502465248108	64.73179202609592	0.0	0.0	681.8888888888889	829.3333333333334	64520.88888888889	756.3333333333334	166.97472466362848	-315.61143663194446	0.0	2090.222222222222	2030.2222222222222	2590.6666666666665	208.33333333333334	167.33333333333334	200.44444444444446	178.0	236922050.66666666
2020-06-30 07:30:08.100	3.0	61.0	41.0	-41.0	-98.25	98825.75	356.0	0.12313678208738565	63.95885944366455	0.0	0.0	1011.75	417.875	63641.125	752.75	169.87960243225098	-319.1181755065918	0.0	2088.5	2035.5	2586.5	208.875	164.5	199.375	179.75	236977012.125
2020-06-30 07:30:08.150	3.0	61.0	36.375	-37.625	-99.625	98821.375	356.0	0.12383504305034876	61.659239292144775	0.0	0.0	1264.5	57.625	62931.5	749.0	170.03586769104004	-348.82551193237305	0.0	2096.0	2033.0	2584.5	209.625	163.75	199.875	179.875	237023936.875
2020-06-30 07:30:08.200	8.0	61.0	39.4	-36.4	-98.6	98822.7	356.0	0.12626184076070784	60.556853485107425	0.0	0.0	1530.2	-247.3	62225.7	746.5	168.34460906982423	-372.3305633544922	0.0	2063.6	2034.4	2588.4	194.1	183.3	173.9	200.5	237074721.8
2020-06-30 07:30:08.250	8.0	61.0	40.7	-37.3	-96.5	98823.0	356.0	0.12251710370182992	59.3815616607666	0.0	0.0	1649.4	-175.1	62040.4	746.7	168.8258255004883	-417.237109375	0.0	2049.2	2036.4	2593.6	202.3	172.0	188.9	185.2	237124654.6
2020-06-30 07:30:08.300	8.0	61.0	34.8	-36.2	-100.4	98822.3	356.0	0.12352653965353966	56.447761154174806	0.0	0.0	2181.9	274.7	61943.8	745.6	175.7056396484375	-440.3966583251953	0.0	2081.6	2030.0	2584.0	199.5	167.7	194.7	185.4	237174795.1
2020-06-30 07:30:08.350	8.0	61.0	33.2	-33.0	-99.8	98823.4	356.0	0.12085371240973472	55.02416229248047	0.0	0.0	2711.5	772.4	61997.7	743.3	121.62340621948242	-437.52344970703126	0.0	2081.2	2028.4	2574.4	203.7	164.2	199.5	181.8	237224810.2
2020-06-30 07:30:08.400	8.0	61.0	32.166666666666664	-33.833333333333336	-100.16666666666667	98821.0	356.0	0.12135345364610355	53.008413314819336	0.0	0.0	2898.6666666666665	1254.0	62082.833333333336	740.3333333333334	87.98980204264323	-450.6221059163411	0.0	2064.6666666666665	2039.3333333333333	2570.6666666666665	207.0	163.33333333333334	201.0	179.33333333333334	237275613.83333334
2020-06-30 07:30:08.450	8.0	61.0	34.0	-32.4	-98.2	98824.8	356.0	0.12253375723958015	51.60977478027344	0.0	0.0	2718.2	1751.3	62216.5	740.0	69.49537467956543	-453.8156280517578	0.0	2076.8	2029.6	2581.6	208.9	163.3	201.4	175.1	237324947.6
2020-06-30 07:30:08.500	8.0	61.0	30.625	-33.875	-98.875	98823.75	356.0	0.12387250829488039	50.406174182891846	0.0	0.0	2325.125	2380.125	62423.125	739.375	52.591320514678955	-458.28686141967773	0.0	2068.0	2013.5	2578.5	212.875	161.0	205.125	169.75	237376235.5
2020-06-30 07:30:08.550	8.0	61.0	31.555555555555557	-33.333333333333336	-100.66666666666667	98824.77777777778	356.0	0.12422350380155775	49.3834597269694	0.0	0.0	1824.111111111111	2878.4444444444443	62542.555555555555	737.5555555555555	37.12558258904351	-451.11112806532117	0.0	2064.8888888888887	2031.5555555555557	2578.222222222222	210.55555555555554	166.33333333333334	201.77777777777777	170.44444444444446	237423037.66666666
2020-06-30 07:30:08.600	8.0	61.0	30.125	-35.625	-99.375	98828.625	356.0	0.12507651839405298	48.91186475753784	0.0	0.0	1273.25	3423.125	62608.0	735.25	30.30522894859314	-432.3151206970215	0.0	2071.0	2021.0	2574.0	211.5	167.625	203.125	168.875	237470099.875
2020-06-30 07:30:08.650	8.0	61.0	24.88888888888889	-34.22222222222222	-98.66666666666667	98818.22222222222	356.0	0.1241945582959387	47.615633222791885	0.0	0.0	940.1111111111111	3866.777777777778	62731.333333333336	733.1111111111111	16.79766321182251	-412.1702168782552	0.0	2088.4444444444443	2028.888888888889	2579.5555555555557	216.88888888888889	158.88888888888889	199.66666666666666	176.66666666666666	237522033.1111111
2020-06-30 07:30:08.700	8.0	61.0	25.125	-37.125	-101.125	98823.875	356.0	0.1239456869661808	45.68750619888306	0.0	0.0	709.75	4857.875	62884.125	731.375	-0.8605210036039352	-394.78771591186523	0.0	2077.0	2043.5	2590.5	212.125	163.75	205.75	170.25	237578250.5
2020-06-30 07:30:08.750	8.0	61.0	18.0	-36.75	-99.25	98828.75	356.0	0.12318565230816603	44.746331214904785	0.0	0.0	337.75	5830.875	62901.25	730.125	-16.180254638195038	-372.72701263427734	0.0	2084.0	2024.0	2582.0	208.125	172.75	202.375	168.375	237630222.0
2020-06-30 07:30:08.800	5.222222222222222	61.0	19.555555555555557	-37.333333333333336	-101.33333333333333	98823.44444444444	356.0	0.12570089681280983	45.83598073323568	0.0	0.0	-27.666666666666668	6155.333333333333	62873.666666666664	730.3333333333334	15.977395428551567	-335.74088880750867	0.0	2074.6666666666665	2017.3333333333333	2594.222222222222	206.33333333333334	172.0	205.77777777777777	168.88888888888889	237672763.0
2020-06-30 07:30:08.850	3.0	61.0	20.272727272727273	-38.45454545454545	-100.0909090909091	98824.63636363637	356.0	0.12320216541940515	45.06864998557351	0.0	0.0	-337.09090909090907	5719.090909090909	62868.545454545456	730.0	-0.276857701214877	-303.950703014027	0.0	2070.5454545454545	2028.7272727272727	2586.909090909091	205.45454545454547	166.63636363636363	205.36363636363637	176.45454545454547	237722800.0
2020-06-30 07:30:08.900	3.0	61.0	21.0	-41.4	-97.6	98824.3	356.0	0.12272219210863114	45.05898933410644	0.0	0.0	-1195.0	4847.6	62758.9	730.7	7.88808126449585	-240.30304260253905	0.0	2074.8	2031.2	2585.2	201.5	168.2	201.4	181.0	237775329.1
2020-06-30 07:30:08.950	3.0	61.0	22.6	-44.4	-97.0	98824.2	356.0	0.11996762752532959	44.32549285888672	0.0	0.0	-2506.9	3840.2	62577.0	730.5	-1.5893443703651429	-200.59494323730468	0.0	2068.0	2037.6	2574.0	206.2	169.6	197.2	178.4	237825429.7
2020-06-30 07:30:09.000	3.0	61.0	26.8	-44.8	-98.4	98826.2	356.4	0.12228116616606713	44.24515991210937	0.0	0.0	-4169.3	2915.0	62419.3	730.0	42.33233280181885	-177.900390625	0.0	2082.4	2035.6	2575.6	206.2	171.5	193.5	180.8	237875499.9
2020-06-30 07:30:09.050	3.0	61.0	24.6	-49.8	-92.2	98826.3	356.4	0.12342937365174293	43.18850898742676	0.0	0.0	-5616.5	2045.7	62325.7	729.5	84.33240661621093	-173.36469421386718	0.0	2080.4	2043.6	2578.4	209.1	170.2	195.2	179.4	237925521.5
2020-06-30 07:30:09.100	3.0	61.0	27.22222222222222	-53.0	-93.66666666666667	98825.0	356.22222222222223	0.12369679245683882	42.478460947672524	0.0	0.0	-6850.555555555556	1388.2222222222222	62231.333333333336	729.5555555555555	124.71993764241536	-169.87494405110678	0.0	2088.4444444444443	2047.5555555555557	2574.222222222222	208.0	172.88888888888889	192.55555555555554	182.22222222222223	237975344.66666666
2020-06-30 07:30:09.150	3.0	61.0	28.5	-54.9	-89.3	98827.0	356.8	0.12588881552219391	42.52366905212402	0.0	0.0	-7864.6	805.1	62208.9	730.8	191.47079315185547	-152.01824493408202	0.0	2085.2	2039.2	2584.0	209.5	170.5	193.8	181.2	238025646.6
2020-06-30 07:30:09.200	3.0	61.0	30.333333333333332	-57.666666666666664	-92.11111111111111	98819.66666666667	357.0	0.1275389658080207	42.198040856255425	0.0	0.0	-8598.111111111111	325.0	62217.11111111111	731.3333333333334	255.43800354003906	-153.99176194932727	0.0	2085.3333333333335	2041.3333333333333	2580.4444444444443	211.88888888888889	168.77777777777777	196.88888888888889	179.0	238078205.8888889
2020-06-30 07:30:09.250	4.25	61.0	30.0	-59.5	-89.5	98821.875	357.0	0.12824023514986038	42.20621871948242	0.0	0.0	-8962.375	200.625	62234.875	731.625	305.0675621032715	-155.8165054321289	0.0	2081.0	2045.0	2585.0	211.375	173.875	193.375	176.125	238123275.25
2020-06-30 07:30:09.300	8.0	61.0	29.0	-60.77777777777778	-90.77777777777777	98827.88888888889	357.0	0.13108482625749376	43.024837493896484	0.0	0.0	-8758.777777777777	232.55555555555554	62260.0	732.5555555555555	372.5059543185764	-149.24964226616754	0.0	2096.4444444444443	2042.6666666666667	2587.1111111111113	217.55555555555554	177.0	186.11111111111111	166.0	238178310.33333334
2020-06-30 07:30:09.350	8.0	61.0	27.666666666666668	-55.44444444444444	-92.55555555555556	98819.77777777778	357.0	0.13567523658275604	44.06314383612739	0.0	0.0	-6994.888888888889	399.55555555555554	62354.22222222222	736.5555555555555	463.9063076443142	-143.22693040635852	0.0	2082.222222222222	2034.6666666666667	2576.4444444444443	209.77777777777777	166.66666666666666	195.44444444444446	170.88888888888889	238223347.44444445
2020-06-30 07:30:09.400	8.0	61.0	28.333333333333332	-51.44444444444444	-91.88888888888889	98827.22222222222	357.0	0.1349286139011383	43.81997850206163	0.0	0.0	-4373.333333333333	572.5555555555555	62328.0	736.0	480.5540262858073	-138.67801242404514	0.0	2068.4444444444443	2035.111111111111	2571.5555555555557	201.0	172.11111111111111	191.44444444444446	180.88888888888889	238273386.1111111
2020-06-30 07:30:09.450	5.5	61.0	27.7	-45.5	-94.3	98821.8	357.0	0.13859461843967438	44.211293411254886	0.0	0.0	-1840.5	721.2	62310.8	738.8	510.8149444580078	-148.7112548828125	0.0	2063.6	2038.0	2576.0	201.5	164.9	195.3	181.3	238323968.0
2020-06-30 07:30:09.500	3.0	61.0	24.444444444444443	-41.55555555555556	-99.77777777777777	98819.88888888889	357.0	0.1403215229511261	44.42229970296224	0.0	0.0	761.1111111111111	1052.4444444444443	62291.88888888889	740.4444444444445	457.14639960394965	-148.18758477105035	0.0	2054.222222222222	2040.0	2566.6666666666665	199.44444444444446	157.77777777777777	196.88888888888889	189.33333333333334	238378536.2222222
2020-06-30 07:30:09.550	3.0	61.0	23.11111111111111	-34.0	-101.55555555555556	98825.33333333333	357.0	0.14067317048708597	44.44115532769097	0.0	0.0	2235.4444444444443	1853.2222222222222	62285.0	742.6666666666666	472.9381408691406	-159.41451009114584	0.0	2062.6666666666665	2047.111111111111	2571.5555555555557	198.22222222222223	158.66666666666666	199.22222222222223	186.55555555555554	238423600.33333334
2020-06-30 07:30:09.600	3.0	61.0	19.2	-33.6	-98.0	98821.2	357.0	0.14236676096916198	44.530591583251955	0.0	0.0	2997.0	3186.3	62300.0	743.7	472.1162872314453	-127.6750602722168	0.0	2060.0	2038.0	2563.6	199.4	161.2	200.1	184.0	238471129.8
2020-06-30 07:30:09.650	3.0	61.0	20.6	-32.4	-101.4	98823.0	357.0	0.14586998224258424	44.04446258544922	0.0	0.0	2962.4	4897.2	62352.3	741.0	460.27223510742186	-117.79183502197266	0.0	2068.4	2040.0	2569.2	204.1	165.8	203.0	178.5	238524190.8
2020-06-30 07:30:09.700	3.0	61.0	14.0	-33.333333333333336	-102.88888888888889	98824.22222222222	357.0	0.14755096203751034	45.11688698662652	0.0	0.0	2611.3333333333335	6508.111111111111	62350.666666666664	739.0	452.89923773871527	-63.05791685316298	0.0	2070.6666666666665	2035.111111111111	2579.1111111111113	204.22222222222223	168.66666666666666	204.33333333333334	178.0	238575466.1111111
2020-06-30 07:30:09.750	3.0	61.0	8.285714285714286	-32.285714285714285	-102.57142857142857	98824.71428571429	357.0	0.14928424571241652	46.2565427507673	0.0	0.0	2230.714285714286	7750.428571428572	62308.57142857143	735.8571428571429	441.35879952566967	-0.6340336118425641	0.0	2089.714285714286	2037.7142857142858	2587.4285714285716	203.28571428571428	173.71428571428572	204.0	180.0	238620334.7142857
2020-06-30 07:30:09.800	3.0	61.0	2.125	-33.125	-102.625	98823.75	357.0	0.1527366302907467	48.00642490386963	0.0	0.0	1758.375	8912.375	62286.5	732.375	435.69275665283203	97.78294372558594	0.0	2074.0	2036.0	2592.0	206.0	173.875	203.625	181.375	238678889.875
2020-06-30 07:30:09.850	3.0	61.0	1.0	-34.25	-103.5	98824.125	357.0	0.15379394963383675	48.5808162689209	0.0	0.0	1563.375	9458.375	62234.5	731.75	424.7527656555176	159.39434814453125	0.0	2075.5	2049.5	2585.5	205.625	172.25	204.5	182.25	238722629.125
2020-06-30 07:30:09.900	3.0	61.0	-0.1111111111111111	-34.77777777777778	-105.44444444444444	98825.66666666667	357.0	0.15499140818913779	50.166561126708984	0.0	0.0	1368.6666666666667	9996.222222222223	62227.666666666664	733.6666666666666	406.95560031467016	251.5823771158854	0.0	2079.1111111111113	2034.2222222222222	2579.1111111111113	206.0	171.11111111111111	204.44444444444446	180.22222222222223	238773453.8888889
2020-06-30 07:30:09.950	3.0	61.0	-1.5	-35.75	-102.75	98824.25	357.0	0.15546567924320698	51.26675271987915	0.0	0.0	1228.75	10212.0	62258.25	741.625	387.12578201293945	349.3264465332031	0.0	2078.0	2050.5	2581.0	205.625	167.5	199.375	179.0	238821540.375
2020-06-30 07:30:10.000	3.0	61.0	-2.9	-38.1	-105.3	98825.0	357.0	0.15828844159841537	52.18446578979492	0.0	0.0	1025.7	10244.7	62243.9	738.4	394.7061462402344	413.8301971435547	0.0	2056.0	2054.0	2577.6	207.6	168.3	202.2	181.1	238871084.3
2020-06-30 07:30:10.050	5.857142857142857	61.0	-4.0	-34.857142857142854	-104.57142857142857	98822.85714285714	357.0	0.15840819903782435	54.12732151576451	0.0	0.0	966.1428571428571	10109.42857142857	62296.857142857145	731.2857142857143	381.3392028808594	499.1010044642857	0.0	2091.4285714285716	2041.7142857142858	2578.8571428571427	204.57142857142858	175.42857142857142	207.14285714285714	174.57142857142858	238925554.14285713
2020-06-30 07:30:10.100	8.0	61.0	-3.7777777777777777	-36.44444444444444	-103.55555555555556	98824.11111111111	357.0	0.15913312468263838	56.487882402208115	0.0	0.0	1000.4444444444445	9306.222222222223	62358.0	727.2222222222222	359.51205105251734	580.4679565429688	0.0	2078.222222222222	2044.0	2582.6666666666665	210.66666666666666	171.11111111111111	201.55555555555554	176.22222222222223	238974720.66666666
2020-06-30 07:30:10.150	8.0	61.0	-1.3333333333333333	-34.666666666666664	-108.44444444444444	98825.0	357.0	0.1606363124317593	58.02170986599393	0.0	0.0	1285.6666666666667	7871.666666666667	62429.77777777778	725.6666666666666	375.1987474229601	645.5176188151041	0.0	2069.3333333333335	2050.6666666666665	2583.1111111111113	210.0	167.33333333333334	201.33333333333334	180.11111111111111	239024199.7777778
2020-06-30 07:30:10.200	8.0	61.0	3.7	-30.1	-106.9	98824.7	357.0	0.16314115077257157	60.15688972473144	0.0	0.0	1747.4	5957.0	62473.9	724.0	339.93988037109375	724.9827941894531	0.0	2068.0	2053.6	2580.8	209.7	166.4	199.5	183.2	239076787.9
2020-06-30 07:30:10.250	8.0	61.0	10.555555555555555	-31.22222222222222	-106.77777777777777	98822.0	357.0	0.1638614700900184	63.77033699883355	0.0	0.0	2041.6666666666667	3955.5555555555557	62465.22222222222	719.8888888888889	317.31204901801215	790.7980889214409	0.0	2067.1111111111113	2057.777777777778	2581.777777777778	210.44444444444446	168.22222222222223	196.33333333333334	186.55555555555554	239125979.66666666
2020-06-30 07:30:10.300	8.0	61.0	14.666666666666666	-29.77777777777778	-108.44444444444444	98821.11111111111	357.0	0.16340717176596323	65.01422373453777	0.0	0.0	2273.1111111111113	1829.111111111111	62450.666666666664	714.3333333333334	283.3354966905382	798.338121202257	0.0	2068.0	2063.1111111111113	2583.5555555555557	212.55555555555554	167.55555555555554	198.77777777777777	187.22222222222223	239174885.55555555
2020-06-30 07:30:10.350	8.0	61.0	20.5	-28.3	-108.1	98825.0	357.0	0.16239335834980012	67.18504333496094	0.0	0.0	2416.2	-481.2	62426.6	709.9	244.21971130371094	805.7288818359375	0.0	2072.0	2065.2	2584.4	215.2	167.4	196.2	188.9	239227016.7
2020-06-30 07:30:10.400	8.0	61.0	27.22222222222222	-31.444444444444443	-106.33333333333333	98824.33333333333	357.0	0.16379273931185404	68.26909044053819	0.0	0.0	2300.4444444444443	-2699.6666666666665	62395.333333333336	706.0	222.90460205078125	773.5437350802952	0.0	2063.5555555555557	2074.222222222222	2604.8888888888887	218.22222222222223	166.44444444444446	195.11111111111111	188.55555555555554	239275139.2222222
2020-06-30 07:30:10.450	8.0	61.0	35.666666666666664	-29.333333333333332	-103.33333333333333	98820.5	357.0	0.16406084845463434	69.93903096516927	0.0	0.0	2331.6666666666665	-4933.666666666667	62371.833333333336	703.6666666666666	211.6668701171875	751.2536010742188	0.0	2074.0	2067.3333333333335	2603.3333333333335	216.33333333333334	164.5	193.66666666666666	193.0	239327163.33333334
2020-06-30 07:30:10.500	8.0	61.0	39.0	-30.333333333333332	-105.22222222222223	98822.66666666667	357.0	0.1644552101691564	71.18522389729817	0.0	0.0	2443.1111111111113	-6538.111111111111	62313.88888888889	701.4444444444445	190.66365559895834	715.5981784396702	0.0	2068.4444444444443	2068.0	2588.0	216.33333333333334	164.44444444444446	193.44444444444446	193.22222222222223	239369591.2222222
2020-06-30 07:30:10.550	8.0	61.0	41.25	-27.5	-104.0	98823.375	357.0	0.16511513851583004	72.9143123626709	0.0	0.0	2413.375	-8039.5	62296.125	701.75	167.36994552612305	648.0341720581055	0.0	2079.0	2057.5	2591.0	215.75	164.75	194.875	188.5	239424632.5
2020-06-30 07:30:10.600	8.0	61.0	47.666666666666664	-27.666666666666668	-103.0	98823.11111111111	357.0	0.16519540382756126	75.10668267144098	0.0	0.0	2467.3333333333335	-9000.666666666666	62277.11111111111	703.1111111111111	134.10152943929037	597.2307807074653	0.0	2062.6666666666665	2056.8888888888887	2588.4444444444443	212.33333333333334	164.44444444444446	193.66666666666666	190.77777777777777	239474751.33333334
