time	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
2016-03-31 12:30:09.385	0	-	0	-306.46	295.3612168176452	206.99999999999994	-5.456968210637569e-14	3002.4906327913827	-6901.25	2601.5358218752244	-9615.000000000004	-8.731149137020111e-13	51257.32908326379	-99909.94	163.48093589162008	-99633.00000000001	-1.8189894035458565e-14	699410.0422155805
2016-03-31 12:30:09.635	0	+	0	-1649.6	511.0894344437185	-853.9999999999999	7.275957614183426e-14	12181.556242943674	3725.1	3126.2769295121634	-1635.9999999999998	-2.9103830456733704e-13	34348.54256733465	-100417.96	103.9167859395199	-100218.00000000001	5.456968210637569e-14	702954.6407407807
2016-03-31 12:30:09.885	0	+	0	-986.6	540.0651442187321	-1932.9999999999998	-3.637978807091713e-14	7714.661820196658	12368.4	1446.0051175566427	9065.000000000002	-2.9103830456733704e-13	87585.6052271148	-100332.86	144.15061706423597	-100516.0	2.7284841053187846e-14	702304.5724634007
2016-03-31 12:30:10.135	0	+	0	835.08	661.8035611871546	-209.99999999999986	0.0	7531.469179383263	9038.49	2637.505663482071	13277.000000000002	2.9103830456733704e-13	65240.00422478527	-100093.52	53.5895474882929	-100093.00000000001	-9.094947017729283e-15	700654.8167553692
2016-03-31 12:30:10.385	0	+	0	1823.97	223.52855320965148	1966.0000000000002	0.0	12844.314802666586	4193.78	645.0989703913656	4466.999999999999	7.275957614183426e-14	29668.89076962602	-99994.09	121.72278710249778	-100161.0	9.094947017729283e-15	699935.2946146165
2016-03-31 12:30:10.635	0	+	0	796.66	252.62176153292893	1340.0	-3.637978807091713e-14	5755.748908699892	6667.64	392.3997074412773	5669.499999999998	0.0	46887.38428138213	-99685.41	36.790173959904024	-99741.99999999999	4.547473508864641e-15	697789.8318657632
2016-03-31 12:30:10.885	0	+	0	332.36	105.58120287248104	512.0000000000001	0.0	2412.1326663349178	6362.44	390.91534428824866	7010.000000000001	0.0	44525.641803347426	-99670.78	23.468523600772162	-99676.00000000001	-3.4106051316484808e-15	697694.7340011962
2016-03-31 12:30:11.135	0	+	0	-259.96	275.6825500462443	137.00000000000009	-3.637978807091713e-14	2675.8614500754707	5659.72	63.97188132296876	5810.000000000001	-1.8189894035458565e-14	39598.864175630086	-99643.88	36.30062809373965	-99631.99999999997	-4.547473508864641e-15	697508.9042696875
2016-03-31 12:30:11.385	0	+	0	-594.96	101.86509902807732	-714.0000000000001	9.094947017729283e-15	4208.0754508444825	5694.24	37.084530467568285	5638.000000000003	9.094947017729283e-15	39868.53619083601	-99727.56	39.70033249231044	-99671.99999999999	-2.2737367544323206e-15	698100.9113298019
2016-03-31 12:30:11.635	0	+	0	-206.02	171.49279751639716	-471.0	-3.637978807091713e-14	1835.9901960522557	5926.12	318.64044878200883	5795.999999999998	6.821210263296962e-14	41562.337319982376	-99946.88	96.78690820560392	-99740.0	0.0	699658.017800125
2016-03-31 12:30:11.885	0	+	0	-11.72	180.9810807791798	-63.0	0.0	1280.8616240640517	-1759.93	3341.707307664751	4421.000000000001	8.731149137020111e-13	26337.669330257755	-99898.49	171.582064622151	-99995.00000000001	-3.637978807091713e-14	699276.6885927558
2016-03-31 12:30:12.135	0	+	0	-316.82	309.17949091102406	119.99999999999999	0.0	3127.9295868033855	-10621.18	1819.0331793565504	-7012.5	0.0	75873.19789457935	-99261.5	156.20179256333776	-99549.5	0.0	694790.174162135
2016-03-31 12:30:12.385	0	+	0	-1140.13	72.31409337051802	-938.9999999999998	1.1368683772161603e-15	8023.376237594744	-12885.96	354.80407043888323	-12974.999999999998	5.456968210637569e-14	90223.84345337987	-99055.48	36.332899691601824	-99010.99999999997	7.958078640513123e-15	693394.7604247526
2016-03-31 12:30:12.635	0	+	0	-496.3	319.06815886264803	-1045.0000000000002	0.0	4039.044936615585	-7196.82	3076.0388989087896	-11658.999999999998	8.731149137020111e-13	54100.64130858339	-99259.74	58.192717757465154	-99160.00000000001	-4.547473508864641e-15	694832.5431087696
2016-03-31 12:30:12.885	0	+	0	253.7	144.37246967479638	6.000000000000023	0.0	2064.054020610895	5500.74	3276.752322407051	-873.9999999999995	-2.9103830456733704e-13	45265.86396502336	-99267.22	52.02587433191296	-99315.99999999999	0.0	694863.6670635471
2016-03-31 12:30:13.135	0	+	0	262.38	136.40672857304364	380.0	0.0	2056.235151922075	11079.06	368.34327250541713	10073.999999999996	0.0	77734.0137037835	-99060.5	85.18661866748792	-99199.99999999999	0.0	693403.8187452533
2016-03-31 12:30:13.385	0	+	0	-271.08	205.7950038266235	7.99999999999995	0.0	2406.6020651532735	10202.71	419.96849989017034	11032.0	-7.275957614183426e-14	71357.39779623413	-98858.91	58.41281451873382	-98942.0	-2.2737367544323207e-14	692000.6181776503
2016-03-31 12:30:13.635	0	+	0	-830.06	123.32447607835195	-637.0	0.0	5899.54722838965	9585.03	40.051642912619705	9672.999999999996	2.2737367544323206e-15	67083.18181742725	-98866.84	42.152632183530365	-98822.99999999999	-4.547473508864641e-15	692074.2056257407
