time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:33:03.550	3.0	61.0	-70.5	-17.9	-89.3	98839.2	418.0	0.014854752831161023	-49.784854888916016	0.0	0.0	-257.9	-501.1	-86985.0	717.4	-4.742736762762069	-68.8499382019043	0.0	2082.4	2042.0	2606.4	204.8	193.9	190.2	202.3	412418090.3
2020-06-30 07:33:03.600	3.0	61.0	-71.4	-18.8	-90.0	98835.8	418.0	0.015360925626009703	-49.526818084716794	0.0	0.0	-286.1	-867.6	-86961.8	720.7	3.4374906361103057	-70.17713928222656	0.0	2089.2	2042.4	2607.2	206.2	191.2	192.0	201.6	412468151.3
2020-06-30 07:33:03.650	3.0	61.0	-71.6	-16.2	-88.4	98838.5	418.0	0.015837382152676584	-50.93854103088379	0.0	0.0	-251.7	-1098.3	-86909.2	722.6	5.89271502494812	-74.81041717529297	0.0	2090.4	2040.8	2616.8	207.0	191.2	193.2	201.8	412518215.5
2020-06-30 07:33:03.700	3.0	61.0	-70.77777777777777	-17.22222222222222	-89.0	98838.22222222222	418.0	0.016680333349439833	-55.42446984185113	0.0	0.0	-168.33333333333334	-1233.5555555555557	-86890.0	725.6666666666666	14.023185518052843	-98.2286860148112	0.0	2083.1111111111113	2048.0	2621.3333333333335	206.22222222222223	192.0	193.33333333333334	203.11111111111111	412568718.2222222
2020-06-30 07:33:03.750	3.0	61.0	-70.7	-17.3	-89.5	98836.2	418.0	0.017084174044430255	-62.91994132995605	0.0	0.0	-65.7	-1230.7	-86820.4	731.9	22.702220916748047	-125.73112564086914	0.0	2090.8	2053.2	2611.2	206.8	189.9	195.8	200.4	412618401.7
2020-06-30 07:33:03.800	3.0	61.0	-73.4	-17.2	-89.8	98838.0	418.0	0.017179106920957567	-66.43255004882812	0.0	0.0	72.2	-1074.8	-86701.9	740.5	23.31292591094971	-136.36158142089843	0.0	2081.2	2044.0	2602.8	208.3	185.8	199.3	196.3	412668517.6
2020-06-30 07:33:03.850	3.0	61.0	-71.3	-18.5	-91.5	98838.6	418.0	0.01674444302916527	-66.40811462402344	0.0	0.0	147.3	-1003.2	-86635.3	749.2	12.008377075195312	-135.65535430908204	0.0	2078.8	2040.4	2604.0	204.9	189.3	194.1	199.6	412718615.1
2020-06-30 07:33:03.900	3.0	61.0	-70.85714285714286	-16.857142857142858	-89.14285714285714	98831.14285714286	418.0	0.017132390024406568	-68.6022218976702	0.0	0.0	84.0	-958.4285714285714	-86623.42857142857	758.7142857142857	16.81784861428397	-144.88444083077567	0.0	2090.8571428571427	2043.4285714285713	2605.714285714286	204.57142857142858	189.57142857142858	193.71428571428572	197.57142857142858	412763374.85714287
2020-06-30 07:33:03.950	3.0	61.0	-72.2	-17.4	-91.0	98843.9	418.0	0.018334885500371455	-67.89557342529297	0.0	0.0	19.3	-857.0	-86624.7	770.4	29.109174537658692	-143.06087341308594	0.0	2092.8	2044.0	2606.4	202.7	189.9	192.9	198.2	412813888.1
2020-06-30 07:33:04.000	3.0	61.0	-70.22222222222223	-18.444444444444443	-92.44444444444444	98841.0	418.0	0.019164076902800135	-68.44645267062717	0.0	0.0	95.44444444444444	-664.7777777777778	-86596.55555555556	782.8888888888889	28.755751503838432	-135.53122795952692	0.0	2082.6666666666665	2040.4444444444443	2606.6666666666665	202.0	188.66666666666666	194.22222222222223	197.22222222222223	412865871.3333333
2020-06-30 07:33:04.050	4.2727272727272725	61.0	-71.63636363636364	-19.636363636363637	-90.36363636363636	98839.09090909091	418.0	0.019811296158216217	-67.76376273415305	0.0	0.0	186.36363636363637	-603.3636363636364	-86593.0	796.2727272727273	16.80772521279075	-121.95293149081144	0.0	2097.818181818182	2045.090909090909	2593.4545454545455	199.63636363636363	180.27272727272728	184.0909090909091	195.72727272727272	412916467.45454544
2020-06-30 07:33:04.100	4.0	61.0	-71.5	-18.5	-91.7	98838.3	418.0	0.01951191443949938	-79.46297912597656	0.0	0.0	279.4	-370.0	-86612.0	809.9	-3.299156367778778	-173.2309768676758	0.0	2083.6	2047.6	2564.8	194.2	175.9	178.8	193.5	412969118.8
2020-06-30 07:33:04.150	4.0	61.0	-75.5	-18.1	-90.1	98840.8	418.0	0.020068618282675744	-86.56064987182617	0.0	0.0	209.4	289.2	-86596.5	823.1	-4.8226529389619825	-212.9792953491211	0.0	2076.8	2045.6	2552.4	193.8	175.4	180.7	186.4	413019182.8
2020-06-30 07:33:04.200	4.0	61.0	-74.2	-16.2	-86.8	98840.9	418.0	0.020600319467484952	-87.95663070678711	0.0	0.0	103.0	1217.8	-86560.5	835.1	9.743358135223389	-203.42580871582032	0.0	2084.8	2040.4	2550.8	191.2	177.6	181.8	184.6	413069228.6
2020-06-30 07:33:04.250	4.0	61.0	-78.0	-17.11111111111111	-85.55555555555556	98842.0	418.0	0.021129377393258944	-87.5719969007704	0.0	0.0	11.88888888888889	1981.3333333333333	-86601.0	844.6666666666666	17.671110577053494	-175.18245951334634	0.0	2085.777777777778	2035.5555555555557	2554.222222222222	188.88888888888889	182.0	180.11111111111111	186.0	413116820.7777778
2020-06-30 07:33:04.300	4.0	61.0	-76.9	-18.1	-85.1	98835.8	418.0	0.021086484752595426	-86.97381362915038	0.0	0.0	139.5	2446.1	-86520.3	854.4	21.373073768615722	-146.32372283935547	0.0	2067.2	2040.0	2555.6	193.0	175.3	187.5	181.8	413166949.0
2020-06-30 07:33:04.350	4.0	61.0	-79.33333333333333	-18.666666666666668	-85.77777777777777	98841.11111111111	418.0	0.020752677900923625	-84.34446377224393	0.0	0.0	246.66666666666666	2630.222222222222	-86466.66666666667	862.3333333333334	13.85849052005344	-101.06597730848524	0.0	2083.1111111111113	2039.111111111111	2554.222222222222	190.33333333333334	179.77777777777777	183.77777777777777	185.66666666666666	413217057.4444444
2020-06-30 07:33:04.400	4.0	61.0	-77.63636363636364	-20.545454545454547	-87.63636363636364	98834.09090909091	418.0	0.021485711363228886	-84.54634232954545	0.0	0.0	257.0	2468.6363636363635	-86493.09090909091	871.0	21.434865951538086	-72.52675420587713	0.0	2085.818181818182	2038.909090909091	2559.6363636363635	191.72727272727272	178.45454545454547	182.72727272727272	185.8181818181818	413267069.8181818
2020-06-30 07:33:04.450	4.0	61.0	-78.44444444444444	-18.444444444444443	-87.11111111111111	98837.0	418.0	0.021697526176770527	-85.01334381103516	0.0	0.0	383.77777777777777	2091.3333333333335	-86485.77777777778	877.2222222222222	24.688760969373917	-54.1664310031467	0.0	2078.222222222222	2044.4444444444443	2558.222222222222	191.77777777777777	177.88888888888889	182.66666666666666	188.66666666666666	413317182.1111111
2020-06-30 07:33:04.500	4.0	61.0	-76.45454545454545	-15.363636363636363	-85.72727272727273	98836.27272727272	418.0	0.021752966398542576	-84.0747403231534	0.0	0.0	452.45454545454544	1734.2727272727273	-86486.36363636363	883.4545454545455	15.751931363886053	-39.58107150684703	0.0	2085.818181818182	2041.4545454545455	2561.4545454545455	193.0909090909091	177.36363636363637	183.0909090909091	187.9090909090909	413367264.6363636
2020-06-30 07:33:04.550	4.0	61.0	-77.4	-16.0	-88.2	98837.0	418.0	0.02150250058621168	-82.10720520019531	0.0	0.0	419.2	1405.7	-86484.3	889.0	7.093295800685882	-15.662445640563964	0.0	2076.4	2048.0	2564.0	193.4	179.1	182.6	187.5	413419872.5
2020-06-30 07:33:04.600	4.0	61.0	-75.3	-15.5	-89.3	98836.1	418.0	0.022851099818944932	-81.092529296875	0.0	0.0	294.8	1038.7	-86477.2	892.8	25.62688789367676	3.8162041306495667	0.0	2082.0	2045.2	2566.8	194.9	178.1	181.9	189.5	413469936.5
2020-06-30 07:33:04.650	4.0	61.0	-74.875	-16.375	-88.875	98835.25	418.0	0.0220583314076066	-84.10270690917969	0.0	0.0	315.875	677.125	-86509.625	896.5	10.401020467281342	-12.625442087650299	0.0	2078.0	2048.0	2569.5	194.625	179.5	180.75	190.125	413515624.375
2020-06-30 07:33:04.700	4.0	61.0	-76.44444444444444	-16.0	-89.11111111111111	98838.55555555556	418.0	0.023078252871831257	-80.54629940456815	0.0	0.0	228.88888888888889	532.5555555555555	-86468.55555555556	902.6666666666666	22.074386066860622	2.3428686459859214	0.0	2069.777777777778	2050.6666666666665	2566.6666666666665	196.33333333333334	176.33333333333334	183.88888888888889	186.0	413567206.0
2020-06-30 07:33:04.750	4.0	61.0	-74.9	-16.1	-88.5	98835.3	418.0	0.022544350288808346	-79.86790542602539	0.0	0.0	291.8	390.0	-86466.2	906.5	7.553728401660919	11.021886920928955	0.0	2078.4	2042.4	2566.4	192.9	178.6	181.9	190.4	413619777.9
2020-06-30 07:33:04.800	4.0	61.0	-74.66666666666667	-15.777777777777779	-90.0	98835.66666666667	418.55555555555554	0.022650835207766958	-79.47722625732422	0.0	0.0	234.22222222222223	303.1111111111111	-86481.33333333333	910.8888888888889	3.463542229599423	18.26526991526286	0.0	2078.222222222222	2053.777777777778	2570.6666666666665	194.66666666666666	178.77777777777777	181.22222222222223	188.0	413668364.8888889
2020-06-30 07:33:04.850	4.0	61.0	-75.0	-16.2	-89.6	98836.6	418.2	0.023839896358549596	-79.27297134399414	0.0	0.0	182.0	159.7	-86502.2	914.7	28.596138954162598	28.476157188415527	0.0	2079.6	2047.6	2572.4	194.4	178.7	181.1	188.5	413720379.1
2020-06-30 07:33:04.900	4.0	61.0	-73.22222222222223	-16.77777777777778	-91.44444444444444	98836.44444444444	418.6666666666667	0.023868796933028433	-77.63299899631076	0.0	0.0	274.22222222222223	60.44444444444444	-86484.11111111111	916.5555555555555	20.67707739935981	34.990240308973526	0.0	2084.8888888888887	2044.888888888889	2572.0	194.88888888888889	177.88888888888889	182.88888888888889	188.88888888888889	413767984.4444444
2020-06-30 07:33:04.950	4.0	61.0	-72.2	-15.8	-88.6	98832.3	418.7	0.02384262587875128	-77.90351867675781	0.0	0.0	319.0	-100.6	-86512.6	917.8	16.213335037231445	36.33186569213867	0.0	2076.0	2050.4	2569.2	195.2	179.8	180.9	190.4	413815575.6
2020-06-30 07:33:05.000	4.0	61.0	-71.22222222222223	-17.0	-91.44444444444444	98833.88888888889	418.55555555555554	0.024569289137919743	-78.67916107177734	0.0	0.0	300.6666666666667	-205.66666666666666	-86522.55555555556	919.4444444444445	22.538021723429363	27.64435535007053	0.0	2084.4444444444443	2045.3333333333333	2575.1111111111113	195.22222222222223	179.11111111111111	181.66666666666666	191.11111111111111	413863229.8888889
2020-06-30 07:33:05.050	4.0	61.0	-73.11111111111111	-14.444444444444445	-89.33333333333333	98837.44444444444	418.55555555555554	0.02433948467175166	-77.3073959350586	0.0	0.0	364.6666666666667	-163.0	-86507.55555555556	920.5555555555555	6.98011843363444	24.789942423502605	0.0	2068.8888888888887	2041.3333333333333	2573.3333333333335	195.55555555555554	179.55555555555554	184.33333333333334	188.88888888888889	413920494.4444444
2020-06-30 07:33:05.100	4.0	61.0	-74.75	-13.75	-88.25	98832.0	418.625	0.024443150032311678	-73.40006160736084	0.0	0.0	339.5	-99.75	-86511.625	920.875	-3.678837776184082	42.22338676452637	0.0	2086.5	2047.5	2570.0	196.375	178.75	184.75	189.75	413970912.375
2020-06-30 07:33:05.150	4.0	61.0	-73.33333333333333	-16.444444444444443	-88.0	98829.66666666667	418.44444444444446	0.024141120000018015	-74.11730617947049	0.0	0.0	111.44444444444444	-138.55555555555554	-86438.0	921.8888888888889	-10.548526518874699	35.529541015625	0.0	2079.5555555555557	2048.8888888888887	2569.777777777778	198.33333333333334	179.77777777777777	184.33333333333334	186.88888888888889	414018462.7777778
2020-06-30 07:33:05.200	4.0	61.0	-75.77777777777777	-16.88888888888889	-89.11111111111111	98833.88888888889	418.6666666666667	0.024487245000070997	-71.42063734266493	0.0	0.0	-41.77777777777778	-197.22222222222223	-86493.33333333333	922.4444444444445	1.8133604791429307	42.34694247775607	0.0	2083.5555555555557	2044.4444444444443	2572.8888888888887	196.66666666666666	181.11111111111111	181.55555555555554	190.66666666666666	414066907.5555556
2020-06-30 07:33:05.250	4.0	61.0	-73.0	-16.428571428571427	-90.71428571428571	98835.85714285714	418.42857142857144	0.024307153852922574	-71.81033652169364	0.0	0.0	-101.0	-175.14285714285714	-86363.57142857143	922.2857142857143	-0.44712049407618387	32.5018435886928	0.0	2077.1428571428573	2030.2857142857142	2574.285714285714	199.28571428571428	178.42857142857142	188.0	186.14285714285714	414122205.0
2020-06-30 07:33:05.300	3.1666666666666665	61.0	-71.83333333333333	-20.166666666666668	-89.5	98838.5	419.0	0.025160697599252064	-65.73222732543945	0.0	0.0	1.8333333333333333	-63.333333333333336	-86401.5	923.0	1.7045325636863708	65.36613655090332	0.0	2108.0	2066.6666666666665	2573.3333333333335	195.83333333333334	179.5	181.5	194.33333333333334	414160334.0
2020-06-30 07:33:05.350	3.0	61.0	-74.3	-18.9	-88.9	98837.7	419.0	0.024184297397732736	-75.04735565185547	0.0	0.0	-86.7	-52.9	-86480.9	923.7	-6.3956616126000885	29.759348249435426	0.0	2058.8	2044.0	2578.0	203.2	175.0	178.6	194.5	414214248.2
2020-06-30 07:33:05.400	4.222222222222222	61.0	-75.44444444444444	-15.666666666666666	-85.88888888888889	98832.88888888889	419.0	0.02455061177412669	-75.99278089735243	0.0	0.0	-211.0	963.4444444444445	-86391.22222222222	923.3333333333334	4.006730318069458	-4.712298366758558	0.0	2092.0	2045.3333333333333	2578.6666666666665	191.44444444444446	186.88888888888889	190.77777777777777	183.11111111111111	414269483.4444444
2020-06-30 07:33:05.450	4.0	61.0	-77.22222222222223	-14.11111111111111	-86.77777777777777	98831.44444444444	419.0	0.02491861850851112	-67.43645731608073	0.0	0.0	-136.22222222222223	1334.0	-86441.77777777778	923.8888888888889	-7.829044355286492	53.301234775119354	0.0	2079.1111111111113	2036.0	2576.4444444444443	191.22222222222223	185.77777777777777	187.77777777777777	187.33333333333334	414318969.2222222
2020-06-30 07:33:05.500	4.0	61.0	-77.75	-15.75	-87.75	98835.25	419.0	0.024704444454982877	-69.9440975189209	0.0	0.0	-181.625	986.0	-86470.125	924.0	-5.851467669010162	51.0343222618103	0.0	2091.0	2041.5	2573.0	194.25	184.375	183.375	190.125	414361621.375
2020-06-30 07:33:05.550	4.0	61.0	-74.63636363636364	-14.272727272727273	-88.45454545454545	98837.36363636363	419.0	0.025901060382073574	-68.3755278153853	0.0	0.0	-253.0909090909091	137.0909090909091	-86530.36363636363	925.4545454545455	10.72756159847433	52.06919444691051	0.0	2072.7272727272725	2045.4545454545455	2574.909090909091	196.72727272727272	181.36363636363637	181.1818181818182	191.54545454545453	414416900.09090906
2020-06-30 07:33:05.600	4.0	61.0	-72.55555555555556	-17.666666666666668	-90.33333333333333	98835.11111111111	419.0	0.0260165822174814	-66.51647610134549	0.0	0.0	-198.11111111111111	-550.4444444444445	-86569.55555555556	927.8888888888889	6.638881961504619	58.428265465630425	0.0	2084.0	2045.7777777777778	2577.777777777778	195.55555555555554	181.33333333333334	179.44444444444446	192.33333333333334	414470356.7777778
2020-06-30 07:33:05.650	4.0	61.0	-72.0	-15.714285714285714	-92.0	98837.14285714286	419.0	0.026900799944996834	-65.8893792288644	0.0	0.0	-258.42857142857144	-1076.4285714285713	-86578.85714285714	932.7142857142857	12.3858289037432	49.05277960641043	0.0	2086.8571428571427	2047.4285714285713	2573.714285714286	196.85714285714286	178.28571428571428	179.28571428571428	190.0	414522852.71428573
2020-06-30 07:33:05.700	3.888888888888889	61.0	-71.11111111111111	-15.555555555555555	-88.88888888888889	98835.77777777778	419.0	0.026540894475248124	-65.23022249009874	0.0	0.0	-165.0	-1252.5555555555557	-86517.0	932.8888888888889	3.5750344933735	33.20713318718804	0.0	2084.0	2045.3333333333333	2570.6666666666665	199.66666666666666	175.0	184.0	187.77777777777777	414565056.3333333
2020-06-30 07:33:05.750	3.0	61.0	-71.0	-17.0	-92.2	98838.3	419.0	0.02663902323693037	-64.38922958374023	0.0	0.0	-166.3	-1239.0	-86533.7	933.6	-1.5546471536159516	30.79370994567871	0.0	2077.6	2052.8	2569.6	200.6	175.9	176.1	195.2	414616988.6
2020-06-30 07:33:05.800	3.0	61.0	-74.0	-18.666666666666668	-88.22222222222223	98833.0	419.0	0.026853330433368683	-66.65847269694011	0.0	0.0	-237.55555555555554	-470.77777777777777	-86462.11111111111	933.5555555555555	8.66710517141554	13.527182896931967	0.0	2065.3333333333335	2058.222222222222	2569.777777777778	204.22222222222223	173.0	181.44444444444446	190.22222222222223	414667398.5555556
2020-06-30 07:33:05.850	3.0	61.0	-76.2	-18.6	-87.0	98831.2	419.0	0.026105578802525998	-67.28946685791016	0.0	0.0	-81.6	905.4	-86445.9	934.0	9.313683700561523	11.512416172027589	0.0	2076.4	2047.6	2574.4	197.9	176.8	179.8	194.9	414717159.5
2020-06-30 07:33:05.900	3.0	61.0	-78.66666666666667	-17.333333333333332	-87.77777777777777	98842.11111111111	419.0	0.02553956127829022	-68.85130394829645	0.0	0.0	-75.11111111111111	2706.5555555555557	-86397.77777777778	935.3333333333334	2.6417884826660156	6.048603567812178	0.0	2081.777777777778	2044.888888888889	2579.5555555555557	200.0	176.22222222222223	186.88888888888889	185.88888888888889	414767584.6666667
2020-06-30 07:33:05.950	3.0	61.0	-83.66666666666667	-16.333333333333332	-82.77777777777777	98838.22222222222	419.0	0.025558303627702925	-63.54340489705404	0.0	0.0	-40.111111111111114	4574.0	-86342.0	937.2222222222222	-7.289713435702854	55.966788821750214	0.0	2096.4444444444443	2044.888888888889	2571.5555555555557	197.0	179.11111111111111	186.0	187.0	414817073.6666667
2020-06-30 07:33:06.000	4.25	61.0	-89.875	-17.625	-80.125	98837.25	419.0	0.025363759603351355	-62.83705139160156	0.0	0.0	-210.375	6178.125	-86374.5	937.25	-8.152376596815884	102.54609394073486	0.0	2077.0	2040.5	2580.0	181.75	198.5	196.625	175.0	414871333.625
2020-06-30 07:33:06.050	4.0	61.0	-90.2	-15.4	-79.0	98835.1	419.0	0.028590476140379906	-55.98561058044434	0.0	0.0	-253.5	5749.5	-86577.9	937.8	11.537469220161437	173.3672004699707	0.0	2083.2	2020.0	2587.6	179.0	199.6	184.0	189.8	414917586.7
2020-06-30 07:33:06.100	4.0	61.0	-82.11111111111111	-13.666666666666666	-85.66666666666667	98835.55555555556	419.0	0.02696779349611865	-57.371754540337456	0.0	0.0	-57.111111111111114	3449.6666666666665	-86732.22222222222	936.0	-9.104893227418264	177.95096333821616	0.0	2068.4444444444443	2044.0	2574.6666666666665	189.33333333333334	187.44444444444446	180.44444444444446	195.0	414966233.3333333
2020-06-30 07:33:06.150	4.0	61.0	-77.6	-14.4	-86.0	98833.6	419.0	0.028570390678942202	-57.866023254394534	0.0	0.0	-138.0	651.2	-86900.7	935.2	-0.5849114656448364	183.59964447021486	0.0	2088.0	2054.4	2574.0	195.0	184.7	170.7	201.1	415017766.9
2020-06-30 07:33:06.200	4.0	61.0	-72.22222222222223	-15.777777777777779	-89.55555555555556	98836.55555555556	419.0	0.02975772052175469	-58.54640409681532	0.0	0.0	-179.0	-1348.888888888889	-86875.22222222222	934.5555555555555	26.11647563510471	171.89727613661023	0.0	2095.5555555555557	2064.0	2577.777777777778	203.22222222222223	175.55555555555554	183.0	190.77777777777777	415066378.5555556
2020-06-30 07:33:06.250	4.0	61.0	-69.6	-15.6	-92.0	98833.6	419.0	0.03129520583897829	-50.962821578979494	0.0	0.0	16.5	-2544.4	-86831.7	937.7	20.52646999359131	203.39073333740234	0.0	2080.4	2055.2	2584.4	194.3	181.6	175.8	197.1	415117931.7
2020-06-30 07:33:06.300	4.0	61.0	-67.0	-16.6	-93.0	98840.2	419.0	0.03055765312165022	-53.44391632080078	0.0	0.0	94.4	-3449.1	-86812.6	938.3	11.43485231399536	166.1197021484375	0.0	2080.4	2056.8	2577.6	201.4	175.4	181.3	191.3	415167965.3
2020-06-30 07:33:06.350	4.0	61.0	-66.55555555555556	-14.11111111111111	-92.11111111111111	98831.11111111111	419.0	0.030789862490362592	-54.940079583062065	0.0	0.0	124.11111111111111	-3851.1111111111113	-86763.44444444444	939.8888888888889	9.300058152940538	114.49048953586154	0.0	2087.5555555555557	2056.0	2577.3333333333335	199.44444444444446	176.33333333333334	179.88888888888889	193.44444444444446	415220584.2222222
2020-06-30 07:33:06.400	4.0	61.0	-65.2	-15.6	-94.8	98833.6	419.0	0.030636155419051646	-55.02118835449219	0.0	0.0	142.1	-3769.3	-86710.8	941.8	-0.4581278383731842	80.39801559448242	0.0	2079.2	2052.4	2578.0	198.6	176.6	181.4	190.5	415268151.4
2020-06-30 07:33:06.450	4.0	61.0	-64.8	-14.8	-93.6	98836.6	419.0	0.031396678648889065	-54.588317489624025	0.0	0.0	145.5	-3360.4	-86641.6	943.1	0.9402203071862459	55.501284790039065	0.0	2077.6	2051.2	2572.0	197.5	177.4	182.8	188.9	415318270.2
2020-06-30 07:33:06.500	4.0	61.0	-65.0	-16.25	-90.25	98831.0	419.0	0.032450160942971706	-53.95017671585083	0.0	0.0	20.875	-2816.625	-86601.625	947.75	11.185191810131073	45.24753141403198	0.0	2093.5	2045.0	2586.5	195.75	178.25	181.875	185.75	415368342.875
