1593162201653	2	38	28	62	-92	99223	534	0.0	143.51275634765625	0.0	0.0	-1082.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434341308
1593162201665	2	38	28	62	-92	99214	534	0.0	143.5128173828125	0.0	0.0	-1081.0	-968.0	146738.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434346252
1593162201667	2	38	20	52	-92	99214	534	0.0	143.51304626464844	0.0	0.0	-1080.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434350952
1593162201673	2	38	20	52	-92	99217	534	0.0	143.5132293701172	0.0	0.0	-1080.0	-968.0	146739.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434355957
1593162201675	2	38	26	62	-92	99217	534	0.0	143.51345825195312	0.0	0.0	-1079.0	-969.0	146739.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434360961
1593162201683	2	38	26	62	-92	99205	534	0.0	143.51365661621094	0.0	0.0	-1079.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434365997
1593162201686	2	38	25	61	-97	99205	534	0.0	143.51390075683594	0.0	0.0	-1079.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434371002
1593162201693	2	38	25	61	-97	99229	534	0.0	143.51422119140625	0.0	0.0	-1079.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434376220
1593162201700	2	38	23	61	-93	99229	534	0.0	143.51454162597656	0.0	0.0	-1080.0	-968.0	146739.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434381103
1593162201701	2	38	23	61	-93	99217	534	0.0	143.51490783691406	0.0	0.0	-1081.0	-968.0	146739.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434386230
1593162201704	2	38	32	62	-96	99217	534	0.0	143.51515197753906	0.0	0.0	-1081.0	-968.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434391082
1593162201713	2	38	32	62	-96	99226	534	0.0	143.5154571533203	0.0	0.0	-1081.0	-968.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434396118
1593162201717	2	38	29	63	-91	99226	534	0.0	143.51571655273438	0.0	0.0	-1081.0	-968.0	146741.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434401153
1593162201722	2	38	29	63	-91	99217	534	0.0	143.5159912109375	0.0	0.0	-1081.0	-967.0	146741.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434406463
1593162201730	2	38	25	55	-89	99217	534	0.0	143.51626586914062	0.0	0.0	-1081.0	-967.0	146741.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434411285
1593162201731	2	38	25	55	-89	99214	534	0.0	143.51654052734375	0.0	0.0	-1081.0	-967.0	146742.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434416168
1593162201745	2	38	28	62	-94	99214	534	0.0	143.51678466796875	0.0	0.0	-1081.0	-967.0	146742.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	434421234
1593162201749	2	38	28	62	-94	99217	534	0.0	143.51699829101562	0.0	0.0	-1081.0	-967.0	146742.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434426300
1593162201749	2	38	26	60	-94	99217	534	0.0	143.51718139648438	0.0	0.0	-1080.0	-967.0	146741.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434431213
1593162201751	2	38	26	60	-94	99217	534	0.0	143.51744079589844	0.0	0.0	-1080.0	-967.0	146741.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434436279
1593162201753	2	38	27	61	-91	99217	534	0.0	143.5176544189453	0.0	0.0	-1080.0	-967.0	146740.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434441406
1593162201762	2	38	27	61	-91	99214	534	0.0	143.51792907714844	0.0	0.0	-1080.0	-967.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434446258
1593162201764	2	38	25	57	-91	99214	534	0.0	143.51817321777344	0.0	0.0	-1080.0	-968.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434451324
1593162201773	2	38	25	57	-91	99211	534	0.0	143.51841735839844	0.0	0.0	-1080.0	-967.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434456329
1593162201777	2	38	29	61	-89	99211	534	0.0	143.5187225341797	0.0	0.0	-1080.0	-967.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434461303
1593162201781	2	38	29	61	-89	99223	534	0.0	143.51902770996094	0.0	0.0	-1080.0	-967.0	146740.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434466430
